127.0.0.1 - - [16/May/2020:13:23:41 +0800] "GET / HTTP/1.1" 404 679
0:0:0:0:0:0:0:1 - - [16/May/2020:14:10:58 +0800] "GET /laboratoryweb/getCheckWord HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [16/May/2020:14:10:58 +0800] "POST /laboratoryweb/login HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [16/May/2020:14:10:58 +0800] "GET /laboratoryweb/studentPage HTTP/1.1" 200 6402
0:0:0:0:0:0:0:1 - - [16/May/2020:14:10:58 +0800] "GET /laboratoryweb/resources/js/studentPage.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:14:10:58 +0800] "GET /laboratoryweb/student/index?_=1589609458725 HTTP/1.1" 200 15615
0:0:0:0:0:0:0:1 - - [16/May/2020:14:10:58 +0800] "GET /laboratoryweb/resources/img/msg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2020:14:10:58 +0800] "GET /laboratoryweb/findUserMsg HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [16/May/2020:14:10:58 +0800] "GET /laboratoryweb/getNoticeList?_=1589609458726 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:14:11:01 +0800] "POST /laboratoryweb/getPagerNotice HTTP/1.1" 200 5335
0:0:0:0:0:0:0:1 - - [16/May/2020:14:11:02 +0800] "GET /laboratoryweb/getNoticeContent?id=10 HTTP/1.1" 200 604
0:0:0:0:0:0:0:1 - - [16/May/2020:14:13:43 +0800] "POST /laboratoryweb/getPagerNotice HTTP/1.1" 200 5335
0:0:0:0:0:0:0:1 - - [16/May/2020:14:13:45 +0800] "POST /laboratoryweb/getPagerRule HTTP/1.1" 200 10472
0:0:0:0:0:0:0:1 - - [16/May/2020:14:13:46 +0800] "GET /laboratoryweb/getRuleContent?id=4 HTTP/1.1" 200 1284
0:0:0:0:0:0:0:1 - - [16/May/2020:14:13:48 +0800] "GET /laboratoryweb/getNoticeContent?id=4 HTTP/1.1" 200 811
0:0:0:0:0:0:0:1 - - [16/May/2020:14:17:54 +0800] "POST /laboratoryweb/getPagerUserNMSG HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [16/May/2020:14:17:56 +0800] "GET /laboratoryweb/laboratoryInfo?_=1589609458727 HTTP/1.1" 200 6183
0:0:0:0:0:0:0:1 - - [16/May/2020:14:17:56 +0800] "POST /laboratoryweb/getAllTimeSection HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [16/May/2020:14:17:56 +0800] "POST /laboratoryweb/getPagerLaboratorys HTTP/1.1" 200 2025
0:0:0:0:0:0:0:1 - - [16/May/2020:14:18:01 +0800] "GET /laboratoryweb/myOrderInfo?_=1589609458728 HTTP/1.1" 200 4412
0:0:0:0:0:0:0:1 - - [16/May/2020:14:18:01 +0800] "POST /laboratoryweb/getPagerOrderByUser HTTP/1.1" 200 667
0:0:0:0:0:0:0:1 - - [16/May/2020:14:18:09 +0800] "GET /laboratoryweb/myExperProject?_=1589609458729 HTTP/1.1" 200 4985
0:0:0:0:0:0:0:1 - - [16/May/2020:14:18:09 +0800] "POST /laboratoryweb/getPagerStuExperProjects HTTP/1.1" 200 317
0:0:0:0:0:0:0:1 - - [16/May/2020:14:18:09 +0800] "GET /laboratoryweb/getStuStudyInfo?experId=40001 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [16/May/2020:14:18:09 +0800] "GET /laboratoryweb/getStuStudyInfo?experId=40001 HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [16/May/2020:14:22:29 +0800] "GET /laboratoryweb/experProjectInfo?_=1589609458730 HTTP/1.1" 200 1950
0:0:0:0:0:0:0:1 - - [16/May/2020:14:22:29 +0800] "POST /laboratoryweb/getPagerExperProjects HTTP/1.1" 200 3791
0:0:0:0:0:0:0:1 - - [16/May/2020:14:29:30 +0800] "GET /laboratoryweb/studentPage HTTP/1.1" 200 6402
0:0:0:0:0:0:0:1 - - [16/May/2020:14:29:31 +0800] "GET /laboratoryweb/student/index?_=1589610570941 HTTP/1.1" 200 15615
0:0:0:0:0:0:0:1 - - [16/May/2020:14:29:31 +0800] "GET /laboratoryweb/findUserMsg HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [16/May/2020:14:29:31 +0800] "GET /laboratoryweb/getNoticeList?_=1589610570942 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:14:29:31 +0800] "GET /laboratoryweb/myExperProject?_=1589610570943 HTTP/1.1" 200 4985
0:0:0:0:0:0:0:1 - - [16/May/2020:14:29:31 +0800] "POST /laboratoryweb/getPagerStuExperProjects HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [16/May/2020:14:29:32 +0800] "GET /laboratoryweb/experProjectInfo?_=1589610570944 HTTP/1.1" 200 1950
0:0:0:0:0:0:0:1 - - [16/May/2020:14:29:32 +0800] "POST /laboratoryweb/getPagerExperProjects HTTP/1.1" 200 3791
0:0:0:0:0:0:0:1 - - [16/May/2020:14:29:33 +0800] "GET /laboratoryweb/myOrderInfo?_=1589610570945 HTTP/1.1" 200 4412
0:0:0:0:0:0:0:1 - - [16/May/2020:14:29:33 +0800] "POST /laboratoryweb/getPagerOrderByUser HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [16/May/2020:14:29:34 +0800] "GET /laboratoryweb/laboratoryInfo?_=1589610570946 HTTP/1.1" 200 6183
0:0:0:0:0:0:0:1 - - [16/May/2020:14:29:34 +0800] "POST /laboratoryweb/getAllTimeSection HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [16/May/2020:14:29:34 +0800] "POST /laboratoryweb/getPagerLaboratorys HTTP/1.1" 200 2025
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:12 +0800] "POST /laboratoryweb/orderLaboratory HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:35 +0800] "GET /laboratoryweb/studentPage HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:35 +0800] "GET /laboratoryweb/homePage HTTP/1.1" 200 17052
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:35 +0800] "GET /laboratoryweb/resources/css/icon.css HTTP/1.1" 200 138477
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:35 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/easyui.css HTTP/1.1" 200 75984
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:35 +0800] "GET /laboratoryweb/resources/js/easyui/jquery.easyui.min.js HTTP/1.1" 200 467370
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:35 +0800] "GET /laboratoryweb/resources/js/jquery/jquery.min.js HTTP/1.1" 200 86927
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:35 +0800] "GET /laboratoryweb/resources/css/page.css HTTP/1.1" 200 2720
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:35 +0800] "GET /laboratoryweb/resources/js/easyui/local/easyui-lang-zh_CN.js HTTP/1.1" 200 2501
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:35 +0800] "GET /laboratoryweb/resources/img/hpc.jpg HTTP/1.1" 200 50563
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:36 +0800] "GET /laboratoryweb/resources/img/headbg.jpg HTTP/1.1" 200 23630
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:36 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/panel_tools.png HTTP/1.1" 200 852
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:36 +0800] "GET /laboratoryweb/resources/css/icons/filesave.png HTTP/1.1" 200 898
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:36 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/blank.gif HTTP/1.1" 200 43
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:36 +0800] "GET /laboratoryweb/getNoticeList?_=1589610816167 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:36 +0800] "GET /laboratoryweb/getRuleList?_=1589610816168 HTTP/1.1" 200 8854
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:36 +0800] "GET /laboratoryweb/getLabRankList?_=1589610816169 HTTP/1.1" 200 573
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:36 +0800] "GET /laboratoryweb/getLabTime?id=1005 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:36 +0800] "GET /laboratoryweb/getLabTime?id=1011 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:36 +0800] "GET /laboratoryweb/getLabTime?id=1001 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:36 +0800] "GET /laboratoryweb/getLabTime?id=1004 HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:36 +0800] "GET /laboratoryweb/getExperPjtList?_=1589610816170 HTTP/1.1" 200 4812
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:36 +0800] "GET /laboratoryweb/getLabList?_=1589610816171 HTTP/1.1" 200 2271
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:36 +0800] "GET /favicon.ico HTTP/1.1" 404 690
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:38 +0800] "GET /laboratoryweb/login HTTP/1.1" 200 2258
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:38 +0800] "GET /laboratoryweb/resources/css/icons/user.png HTTP/1.1" 200 705
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:38 +0800] "GET /laboratoryweb/resources/js/login.js HTTP/1.1" 200 2614
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:38 +0800] "GET /laboratoryweb/resources/css/icons/lock.png HTTP/1.1" 200 749
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:38 +0800] "GET /laboratoryweb/resources/css/login.css HTTP/1.1" 200 1786
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:38 +0800] "GET /laboratoryweb/resources/css/icons/key.png HTTP/1.1" 200 633
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:38 +0800] "GET /laboratoryweb/kaptcha.jpg HTTP/1.1" 200 3865
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:38 +0800] "GET /laboratoryweb/resources/img/bg3.jpg HTTP/1.1" 200 97073
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:46 +0800] "GET /laboratoryweb/getCheckWord HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:46 +0800] "POST /laboratoryweb/login HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:46 +0800] "GET /laboratoryweb/kaptcha.jpg?d=Sat%20May%2016%202020%2014:33:46%20GMT+0800%20(%E4%B8%AD%E5%9B%BD%E6%A0%87%E5%87%86%E6%97%B6%E9%97%B4) HTTP/1.1" 200 3899
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:59 +0800] "GET /laboratoryweb/getCheckWord HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:59 +0800] "POST /laboratoryweb/login HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:59 +0800] "GET /laboratoryweb/adminPage HTTP/1.1" 200 4937
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:59 +0800] "GET /laboratoryweb/resources/js/adminPage.js HTTP/1.1" 200 3213
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:59 +0800] "GET /laboratoryweb/resources/js/page.js HTTP/1.1" 200 465
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:59 +0800] "GET /laboratoryweb/resources/img/bg.jpg HTTP/1.1" 200 682
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:59 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/tree_icons.png HTTP/1.1" 200 3115
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:59 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/layout_arrows.png HTTP/1.1" 200 319
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:59 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/tabs_icons.png HTTP/1.1" 200 150
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:59 +0800] "GET /laboratoryweb/resources/css/icons/tip.png HTTP/1.1" 200 743
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:59 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/loading.gif HTTP/1.1" 200 1737
0:0:0:0:0:0:0:1 - - [16/May/2020:14:33:59 +0800] "GET /laboratoryweb/adminIndex?_=1589610839594 HTTP/1.1" 200 25313
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:00 +0800] "GET /laboratoryweb/resources/css/icons/add.png HTTP/1.1" 200 1088
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:00 +0800] "GET /laboratoryweb/resources/img/stubg.jpg HTTP/1.1" 200 32806
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:00 +0800] "GET /laboratoryweb/findMsg HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:00 +0800] "GET /laboratoryweb/getPagerMessage?flag=0&_=1589610839595 HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:00 +0800] "GET /laboratoryweb/getNoticeList?_=1589610839596 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:04 +0800] "GET /laboratoryweb/orderManager?_=1589610839597 HTTP/1.1" 200 4143
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:04 +0800] "GET /laboratoryweb/resources/css/icons/undo.png HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:04 +0800] "GET /laboratoryweb/resources/css/icons/cancel.png HTTP/1.1" 200 587
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:04 +0800] "GET /laboratoryweb/resources/css/icons/ok.png HTTP/1.1" 200 481
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:04 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/pagination_icons.png HTTP/1.1" 200 628
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:04 +0800] "POST /laboratoryweb/getPagerOrders HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:08 +0800] "GET /laboratoryweb/studentManager?_=1589610839598 HTTP/1.1" 200 11693
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:08 +0800] "GET /laboratoryweb/resources/css/icons/edit_remove.png HTTP/1.1" 200 625
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:08 +0800] "GET /laboratoryweb/resources/css/icons/search.png HTTP/1.1" 200 813
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:08 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/combo_arrow.png HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:08 +0800] "POST /laboratoryweb/getPagerStudents HTTP/1.1" 200 2950
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:08 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30001 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:08 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30001 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:08 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30001 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:08 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30001 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:08 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30001 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:08 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30002 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:08 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30002 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:08 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30002 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:08 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30002 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:08 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30002 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:08 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30003 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:08 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30003 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:08 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30003 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:08 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30002 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:08 +0800] "GET /laboratoryweb/getStuClassName?stuClassId=30002 HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:19 +0800] "POST /laboratoryweb/stuAppeal HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:24 +0800] "GET /laboratoryweb/adminPage HTTP/1.1" 200 4937
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:25 +0800] "GET /laboratoryweb/adminIndex?_=1589610865071 HTTP/1.1" 200 25313
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:25 +0800] "GET /laboratoryweb/findMsg HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:25 +0800] "GET /laboratoryweb/getPagerMessage?flag=0&_=1589610865072 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:25 +0800] "GET /laboratoryweb/getNoticeList?_=1589610865073 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:27 +0800] "GET /laboratoryweb/adminPage HTTP/1.1" 200 4937
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:27 +0800] "GET /laboratoryweb/adminIndex?_=1589610867688 HTTP/1.1" 200 25313
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:27 +0800] "GET /laboratoryweb/findMsg HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:27 +0800] "GET /laboratoryweb/getPagerMessage?flag=0&_=1589610867689 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:27 +0800] "GET /laboratoryweb/getNoticeList?_=1589610867690 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:32 +0800] "GET /laboratoryweb/exit HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:32 +0800] "GET /laboratoryweb/login HTTP/1.1" 200 2258
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:32 +0800] "GET /laboratoryweb/kaptcha.jpg HTTP/1.1" 200 3675
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:40 +0800] "GET /laboratoryweb/getCheckWord HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:40 +0800] "POST /laboratoryweb/login HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:40 +0800] "GET /laboratoryweb/adminPage HTTP/1.1" 200 4937
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:40 +0800] "GET /laboratoryweb/adminIndex?_=1589610880465 HTTP/1.1" 200 25313
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:40 +0800] "GET /laboratoryweb/findMsg HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:40 +0800] "GET /laboratoryweb/getPagerMessage?flag=0&_=1589610880466 HTTP/1.1" 200 234
0:0:0:0:0:0:0:1 - - [16/May/2020:14:34:40 +0800] "GET /laboratoryweb/getNoticeList?_=1589610880467 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:14:35:26 +0800] "GET /laboratoryweb/relieveForbidden?id=39 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/May/2020:14:35:26 +0800] "GET /laboratoryweb/getPagerMessage?flag=0&_=1589610880468 HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [16/May/2020:14:35:28 +0800] "GET /laboratoryweb/studentPage HTTP/1.1" 200 6402
0:0:0:0:0:0:0:1 - - [16/May/2020:14:35:28 +0800] "GET /laboratoryweb/student/index?_=1589610928434 HTTP/1.1" 200 15615
0:0:0:0:0:0:0:1 - - [16/May/2020:14:35:28 +0800] "GET /laboratoryweb/findUserMsg HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [16/May/2020:14:35:28 +0800] "GET /laboratoryweb/getNoticeList?_=1589610928435 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:14:35:30 +0800] "GET /laboratoryweb/laboratoryInfo?_=1589610928436 HTTP/1.1" 200 6183
0:0:0:0:0:0:0:1 - - [16/May/2020:14:35:30 +0800] "POST /laboratoryweb/getAllTimeSection HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [16/May/2020:14:35:30 +0800] "POST /laboratoryweb/getPagerLaboratorys HTTP/1.1" 200 2025
0:0:0:0:0:0:0:1 - - [16/May/2020:14:35:41 +0800] "POST /laboratoryweb/orderLaboratory HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [16/May/2020:14:35:43 +0800] "GET /laboratoryweb/myOrderInfo?_=1589610928437 HTTP/1.1" 200 4412
0:0:0:0:0:0:0:1 - - [16/May/2020:14:35:43 +0800] "POST /laboratoryweb/getPagerOrderByUser HTTP/1.1" 200 349
0:0:0:0:0:0:0:1 - - [16/May/2020:14:35:53 +0800] "GET /laboratoryweb/orderManager?_=1589610880469 HTTP/1.1" 200 4143
0:0:0:0:0:0:0:1 - - [16/May/2020:14:35:53 +0800] "POST /laboratoryweb/getPagerOrders HTTP/1.1" 200 349
0:0:0:0:0:0:0:1 - - [16/May/2020:14:37:02 +0800] "GET /laboratoryweb/adminPage HTTP/1.1" 200 4937
0:0:0:0:0:0:0:1 - - [16/May/2020:14:37:03 +0800] "GET /laboratoryweb/adminIndex?_=1589611022887 HTTP/1.1" 200 25313
0:0:0:0:0:0:0:1 - - [16/May/2020:14:37:03 +0800] "GET /laboratoryweb/findMsg HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [16/May/2020:14:37:03 +0800] "GET /laboratoryweb/getPagerMessage?flag=0&_=1589611022888 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/May/2020:14:37:03 +0800] "GET /laboratoryweb/getNoticeList?_=1589611022889 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:14:37:03 +0800] "GET /laboratoryweb/orderManager?_=1589611022890 HTTP/1.1" 200 4224
0:0:0:0:0:0:0:1 - - [16/May/2020:14:37:03 +0800] "POST /laboratoryweb/getPagerOrders HTTP/1.1" 200 349
0:0:0:0:0:0:0:1 - - [16/May/2020:14:37:38 +0800] "GET /laboratoryweb/resources/js/easyui/themes/default/images/messager_icons.png HTTP/1.1" 200 2224
0:0:0:0:0:0:0:1 - - [16/May/2020:14:37:39 +0800] "GET /laboratoryweb/confirmOrder?ids%5B%5D=3 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [16/May/2020:14:37:39 +0800] "POST /laboratoryweb/getPagerOrders HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [16/May/2020:14:37:45 +0800] "GET /laboratoryweb/studentPage HTTP/1.1" 200 6402
0:0:0:0:0:0:0:1 - - [16/May/2020:14:37:45 +0800] "GET /laboratoryweb/student/index?_=1589611065407 HTTP/1.1" 200 15615
0:0:0:0:0:0:0:1 - - [16/May/2020:14:37:45 +0800] "GET /laboratoryweb/findUserMsg HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [16/May/2020:14:37:45 +0800] "GET /laboratoryweb/getNoticeList?_=1589611065408 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:14:37:46 +0800] "GET /laboratoryweb/laboratoryInfo?_=1589611065409 HTTP/1.1" 200 6183
0:0:0:0:0:0:0:1 - - [16/May/2020:14:37:46 +0800] "POST /laboratoryweb/getAllTimeSection HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [16/May/2020:14:37:46 +0800] "POST /laboratoryweb/getPagerLaboratorys HTTP/1.1" 200 2025
0:0:0:0:0:0:0:1 - - [16/May/2020:14:37:47 +0800] "GET /laboratoryweb/myOrderInfo?_=1589611065410 HTTP/1.1" 200 4412
0:0:0:0:0:0:0:1 - - [16/May/2020:14:37:47 +0800] "POST /laboratoryweb/getPagerOrderByUser HTTP/1.1" 200 349
0:0:0:0:0:0:0:1 - - [16/May/2020:14:37:56 +0800] "GET /laboratoryweb/exit HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/May/2020:14:37:56 +0800] "GET /laboratoryweb/login HTTP/1.1" 200 2258
0:0:0:0:0:0:0:1 - - [16/May/2020:14:37:56 +0800] "GET /laboratoryweb/kaptcha.jpg HTTP/1.1" 200 3665
0:0:0:0:0:0:0:1 - - [16/May/2020:14:38:05 +0800] "GET /laboratoryweb/getCheckWord HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [16/May/2020:14:38:05 +0800] "POST /laboratoryweb/login HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [16/May/2020:14:38:05 +0800] "GET /laboratoryweb/studentPage HTTP/1.1" 200 6402
0:0:0:0:0:0:0:1 - - [16/May/2020:14:38:05 +0800] "GET /laboratoryweb/student/index?_=1589611085422 HTTP/1.1" 200 15791
0:0:0:0:0:0:0:1 - - [16/May/2020:14:38:05 +0800] "GET /laboratoryweb/findUserMsg HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [16/May/2020:14:38:05 +0800] "GET /laboratoryweb/getNoticeList?_=1589611085423 HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [16/May/2020:14:39:27 +0800] "GET /laboratoryweb/studentPage HTTP/1.1" 200 6402
0:0:0:0:0:0:0:1 - - [16/May/2020:14:39:28 +0800] "GET /laboratoryweb/student/index?_=1589611167998 HTTP/1.1" 200 15791
0:0:0:0:0:0:0:1 - - [16/May/2020:14:39:28 +0800] "GET /laboratoryweb/findUserMsg HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [16/May/2020:14:39:28 +0800] "GET /laboratoryweb/getNoticeList?_=1589611167999 HTTP/1.1" 200 5002
127.0.0.1 - - [16/May/2020:14:55:48 +0800] "GET / HTTP/1.1" 404 679
127.0.0.1 - - [16/May/2020:14:58:40 +0800] "GET / HTTP/1.1" 404 679
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:00 +0800] "GET /laboratoryweb/studentPage HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/May/2020:15:02:00 +0800] "GET /laboratoryweb/homePage HTTP/1.1" 200 17052
